timestamp_iso,session_id,software_version,peso_real_kg,posicao,repeticao,B1,B2,B3,B4,B5,B6,B7,B8,soma_total,tempo_s,estavel,modelo_estimado
2026-09-03T17:37:21.579885-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,134.0,467.0,70.0,0.0,25.0,21.0,7.0,920.0,11.94,1,0.0
2026-09-03T17:37:21.579904-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,133.0,468.0,70.0,0.0,25.0,21.0,7.0,920.0,11.966,1,0.0
2026-09-03T17:37:21.579923-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,133.0,469.0,71.0,0.0,25.0,21.0,7.0,922.0,11.991,1,0.0
2026-09-03T17:37:21.579941-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,133.0,470.0,71.0,0.0,25.0,21.0,7.0,922.0,12.016,1,0.0
2026-09-03T17:37:21.579959-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,133.0,469.0,71.0,0.0,25.0,21.0,7.0,921.0,12.041,1,0.0
2026-09-03T17:37:21.579977-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,134.0,468.0,70.0,0.0,25.0,21.0,7.0,920.0,12.067,1,0.0
2026-09-03T17:37:21.579996-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,194.0,134.0,468.0,70.0,0.0,25.0,21.0,7.0,919.0,12.092,1,0.0
2026-09-03T17:37:21.580014-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,194.0,134.0,467.0,70.0,0.0,25.0,21.0,7.0,918.0,12.117,1,0.0
2026-09-03T17:37:21.580033-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,194.0,134.0,467.0,70.0,0.0,25.0,21.0,7.0,918.0,12.143,1,0.0
2026-09-03T17:37:21.580051-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,194.0,134.0,467.0,71.0,0.0,25.0,21.0,7.0,919.0,12.168,1,0.0
2026-09-03T17:37:21.580069-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,134.0,466.0,71.0,0.0,25.0,21.0,7.0,919.0,12.193,1,0.0
2026-09-03T17:37:21.580088-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,134.0,467.0,71.0,0.0,25.0,21.0,7.0,920.0,12.218,1,0.0
2026-09-03T17:37:21.580106-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,133.0,467.0,71.0,0.0,25.0,21.0,7.0,919.0,12.244,1,0.0
2026-09-03T17:37:21.580124-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,133.0,467.0,71.0,0.0,25.0,21.0,7.0,919.0,12.269,1,0.0
2026-09-03T17:37:21.580142-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,133.0,467.0,71.0,0.0,25.0,21.0,7.0,919.0,12.294,1,0.0
2026-09-03T17:37:21.580161-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,134.0,468.0,71.0,0.0,25.0,21.0,7.0,921.0,12.319,1,0.0
2026-09-03T17:37:21.580178-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,134.0,469.0,71.0,0.0,25.0,21.0,7.0,922.0,12.345,1,0.0
2026-09-03T17:37:21.580196-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,134.0,469.0,71.0,0.0,25.0,21.0,7.0,922.0,12.37,1,0.0
2026-09-03T17:37:21.580214-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,134.0,469.0,71.0,0.0,25.0,21.0,7.0,922.0,12.396,1,0.0
2026-09-03T17:37:21.580233-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,134.0,469.0,71.0,13.0,25.0,21.0,7.0,935.0,12.421,1,0.0
2026-09-03T17:37:21.580252-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,189.0,468.0,71.0,13.0,25.0,21.0,7.0,989.0,12.446,1,0.0
2026-09-03T17:37:21.580271-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,189.0,469.0,71.0,13.0,25.0,21.0,7.0,991.0,12.472,1,0.0
2026-09-03T17:37:21.580290-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,189.0,469.0,71.0,12.0,25.0,21.0,7.0,990.0,12.497,1,0.0
2026-09-03T17:37:21.580309-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,188.0,469.0,71.0,12.0,25.0,21.0,7.0,989.0,12.523,1,0.0
2026-09-03T17:37:21.580328-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,197.0,188.0,469.0,71.0,12.0,25.0,21.0,7.0,990.0,12.548,1,0.0
2026-09-03T17:37:21.580346-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,188.0,469.0,71.0,12.0,25.0,21.0,7.0,989.0,12.573,1,0.0
2026-09-03T17:37:21.580364-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,187.0,469.0,71.0,13.0,25.0,21.0,7.0,989.0,12.599,1,0.0
2026-09-03T17:37:21.580383-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,188.0,469.0,71.0,13.0,25.0,21.0,7.0,990.0,12.624,1,0.0
2026-09-03T17:37:21.580416-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,188.0,469.0,71.0,13.0,25.0,21.0,7.0,989.0,12.649,1,0.0
2026-09-03T17:37:21.580435-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,189.0,470.0,71.0,13.0,25.0,21.0,7.0,991.0,12.674,1,0.0
2026-09-03T17:37:21.580454-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,188.0,470.0,71.0,12.0,25.0,21.0,7.0,989.0,12.7,1,0.0
2026-09-03T17:37:21.580473-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,194.0,188.0,470.0,71.0,12.0,25.0,21.0,7.0,988.0,12.725,1,0.0
2026-09-03T17:37:21.580492-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,188.0,468.0,71.0,12.0,25.0,21.0,7.0,987.0,12.75,1,0.0
2026-09-03T17:37:21.580511-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,189.0,468.0,71.0,12.0,25.0,21.0,7.0,988.0,12.776,1,0.0
2026-09-03T17:37:21.580529-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,189.0,469.0,71.0,12.0,25.0,21.0,7.0,989.0,12.801,1,0.0
2026-09-03T17:37:21.580548-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,189.0,469.0,70.0,12.0,25.0,21.0,7.0,988.0,12.826,1,0.0
2026-09-03T17:37:21.580566-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,189.0,469.0,70.0,12.0,25.0,21.0,7.0,989.0,12.852,1,0.0
2026-09-03T17:37:21.580585-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,189.0,469.0,70.0,13.0,25.0,21.0,7.0,990.0,12.877,1,0.0
2026-09-03T17:37:21.580603-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,189.0,468.0,72.0,13.0,25.0,21.0,7.0,991.0,12.902,1,0.0
2026-09-03T17:37:21.580622-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,193.0,189.0,469.0,72.0,13.0,25.0,21.0,7.0,989.0,12.928,1,0.0
2026-09-03T17:37:21.580640-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,193.0,189.0,469.0,72.0,13.0,25.0,21.0,7.0,989.0,12.953,1,0.0
2026-09-03T17:37:21.580659-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,194.0,188.0,469.0,73.0,13.0,25.0,21.0,7.0,990.0,12.978,1,0.0
2026-09-03T17:37:21.580678-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,188.0,469.0,73.0,13.0,25.0,21.0,7.0,992.0,13.003,1,0.0
2026-09-03T17:37:21.580696-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,188.0,469.0,73.0,13.0,25.0,21.0,6.0,991.0,13.028,1,0.0
2026-09-03T17:37:21.580715-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,189.0,469.0,73.0,12.0,25.0,21.0,6.0,990.0,13.054,1,0.0
2026-09-03T17:37:21.580734-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,189.0,469.0,72.0,12.0,25.0,21.0,6.0,989.0,13.079,1,0.0
2026-09-03T17:37:21.580752-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,189.0,469.0,72.0,12.0,25.0,21.0,7.0,990.0,13.105,1,0.0
2026-09-03T17:37:21.580771-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,189.0,468.0,72.0,12.0,25.0,21.0,7.0,989.0,13.13,1,0.0
2026-09-03T17:37:21.580789-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,188.0,468.0,72.0,12.0,25.0,21.0,7.0,988.0,13.155,1,0.0
2026-09-03T17:37:21.580807-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,188.0,470.0,72.0,12.0,25.0,21.0,7.0,990.0,13.18,1,0.0
2026-09-03T17:37:21.580826-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,193.0,188.0,470.0,72.0,12.0,25.0,21.0,7.0,988.0,13.205,1,0.0
2026-09-03T17:37:21.580845-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,193.0,188.0,469.0,72.0,12.0,25.0,21.0,7.0,987.0,13.231,1,0.0
2026-09-03T17:37:21.580863-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,193.0,189.0,468.0,73.0,13.0,25.0,21.0,7.0,989.0,13.256,1,0.0
2026-09-03T17:37:21.580881-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,193.0,189.0,468.0,74.0,13.0,25.0,21.0,7.0,990.0,13.281,1,0.0
2026-09-03T17:37:21.580901-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,194.0,189.0,468.0,74.0,13.0,25.0,21.0,6.0,990.0,13.307,1,0.0
2026-09-03T17:37:21.580920-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,194.0,189.0,468.0,74.0,12.0,25.0,21.0,6.0,989.0,13.332,1,0.0
2026-09-03T17:37:21.580938-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,194.0,189.0,469.0,73.0,12.0,25.0,21.0,6.0,989.0,13.358,1,0.0
2026-09-03T17:37:21.580957-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,189.0,469.0,73.0,12.0,25.0,22.0,6.0,991.0,13.383,1,0.0
2026-09-03T17:37:21.580976-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,189.0,469.0,73.0,13.0,25.0,22.0,7.0,993.0,13.408,1,0.0
2026-09-03T17:37:21.580994-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,188.0,469.0,74.0,13.0,25.0,22.0,7.0,993.0,13.434,1,0.0
2026-09-03T17:37:21.581013-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,188.0,469.0,74.0,13.0,25.0,22.0,7.0,993.0,13.459,1,0.0
2026-09-03T17:37:21.581031-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,188.0,468.0,74.0,13.0,25.0,22.0,6.0,991.0,13.485,1,0.0
2026-09-03T17:37:21.581050-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,188.0,468.0,74.0,13.0,25.0,22.0,6.0,991.0,13.51,1,0.0
2026-09-03T17:37:21.581068-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,189.0,468.0,74.0,13.0,24.0,22.0,6.0,991.0,13.535,1,0.0
2026-09-03T17:37:21.581087-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,189.0,468.0,74.0,13.0,24.0,21.0,7.0,991.0,13.561,1,0.0
2026-09-03T17:37:21.581105-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,189.0,468.0,74.0,13.0,24.0,21.0,7.0,991.0,13.586,1,0.0
2026-09-03T17:37:21.581124-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,189.0,468.0,73.0,12.0,24.0,21.0,7.0,989.0,13.611,1,0.0
2026-09-03T17:37:21.581142-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,189.0,468.0,73.0,12.0,24.0,21.0,7.0,989.0,13.636,1,0.0
2026-09-03T17:37:21.581160-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,189.0,468.0,73.0,12.0,24.0,21.0,7.0,989.0,13.661,1,0.0
2026-09-03T17:37:21.581179-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,189.0,470.0,73.0,12.0,25.0,21.0,7.0,992.0,13.687,1,0.0
2026-09-03T17:37:21.581197-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,189.0,471.0,72.0,13.0,25.0,21.0,7.0,994.0,13.712,1,0.0
2026-09-03T17:37:21.581215-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,189.0,471.0,72.0,13.0,25.0,21.0,7.0,994.0,13.737,1,0.0
2026-09-03T17:37:21.581233-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,199.0,472.0,72.0,13.0,25.0,20.0,7.0,1004.0,13.762,1,0.0
2026-09-03T17:37:21.581253-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,199.0,471.0,72.0,12.0,25.0,20.0,7.0,1002.0,13.788,1,0.0
2026-09-03T17:37:21.581272-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,199.0,470.0,72.0,12.0,25.0,20.0,7.0,1000.0,13.813,1,0.0
2026-09-03T17:37:21.581291-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,194.0,199.0,469.0,72.0,12.0,25.0,20.0,7.0,998.0,13.838,1,0.0
2026-09-03T17:37:21.581309-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,194.0,199.0,469.0,72.0,12.0,25.0,20.0,6.0,997.0,13.864,1,0.0
2026-09-03T17:37:21.581328-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,194.0,199.0,470.0,73.0,12.0,24.0,20.0,6.0,998.0,13.89,1,0.0
2026-09-03T17:37:21.581347-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,194.0,199.0,470.0,73.0,12.0,24.0,20.0,6.0,998.0,13.915,1,0.0
2026-09-03T17:37:21.581365-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,194.0,200.0,471.0,73.0,12.0,24.0,21.0,7.0,1002.0,13.94,1,0.0
2026-09-03T17:37:21.581384-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,194.0,200.0,471.0,73.0,12.0,24.0,21.0,7.0,1002.0,13.966,1,0.0
2026-09-03T17:37:21.581404-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,194.0,200.0,470.0,73.0,12.0,24.0,21.0,7.0,1001.0,13.991,1,0.0
2026-09-03T17:37:21.581467-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,194.0,200.0,470.0,73.0,12.0,24.0,20.0,7.0,1000.0,14.017,1,0.0
2026-09-03T17:37:21.581489-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,193.0,200.0,470.0,73.0,12.0,24.0,20.0,7.0,999.0,14.042,1,0.0
2026-09-03T17:37:21.581508-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,193.0,200.0,469.0,73.0,13.0,24.0,20.0,7.0,999.0,14.068,1,0.0
2026-09-03T17:37:21.581527-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,193.0,200.0,470.0,73.0,13.0,24.0,21.0,7.0,1001.0,14.093,1,0.0
2026-09-03T17:37:21.581546-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,193.0,200.0,470.0,73.0,13.0,24.0,21.0,7.0,1001.0,14.118,1,0.0
2026-09-03T17:37:21.581565-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,193.0,200.0,471.0,73.0,13.0,24.0,21.0,7.0,1002.0,14.144,1,0.0
2026-09-03T17:37:21.581584-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,200.0,471.0,73.0,13.0,24.0,21.0,7.0,1004.0,14.169,1,0.0
2026-09-03T17:37:21.581602-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,200.0,471.0,73.0,13.0,24.0,21.0,7.0,1004.0,14.195,1,0.0
2026-09-03T17:37:21.581621-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,200.0,471.0,73.0,13.0,24.0,20.0,7.0,1003.0,14.22,1,0.0
2026-09-03T17:37:21.581640-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,199.0,471.0,73.0,12.0,24.0,20.0,7.0,1002.0,14.245,1,0.0
2026-09-03T17:37:21.581659-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,198.0,470.0,72.0,12.0,24.0,20.0,7.0,999.0,14.27,1,0.0
2026-09-03T17:37:21.581677-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,197.0,198.0,470.0,72.0,12.0,24.0,20.0,7.0,1000.0,14.295,1,0.0
2026-09-03T17:37:21.581696-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,197.0,198.0,471.0,72.0,12.0,24.0,20.0,7.0,1001.0,14.321,1,0.0
2026-09-03T17:37:21.581714-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,198.0,471.0,71.0,12.0,24.0,20.0,7.0,998.0,14.346,1,0.0
2026-09-03T17:37:21.581733-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,198.0,471.0,71.0,12.0,24.0,20.0,7.0,998.0,14.371,1,0.0
2026-09-03T17:37:21.581752-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,198.0,471.0,71.0,12.0,24.0,20.0,7.0,998.0,14.396,1,0.0
2026-09-03T17:37:21.581771-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,199.0,472.0,71.0,12.0,24.0,20.0,7.0,1000.0,14.422,1,0.0
2026-09-03T17:37:21.581790-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,199.0,472.0,72.0,12.0,25.0,20.0,7.0,1002.0,14.447,1,0.0
2026-09-03T17:37:21.581809-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,199.0,472.0,72.0,12.0,25.0,20.0,7.0,1002.0,14.472,1,0.0
2026-09-03T17:37:21.581827-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,199.0,471.0,72.0,12.0,25.0,20.0,7.0,1002.0,14.497,1,0.0
2026-09-03T17:37:21.581846-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,199.0,472.0,71.0,12.0,24.0,20.0,7.0,1001.0,14.523,1,0.0
2026-09-03T17:37:21.581864-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,199.0,472.0,71.0,12.0,24.0,20.0,7.0,1001.0,14.548,1,0.0
2026-09-03T17:37:21.581883-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,199.0,472.0,71.0,12.0,24.0,20.0,7.0,1001.0,14.574,1,0.0
2026-09-03T17:37:21.581902-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,199.0,472.0,71.0,12.0,24.0,20.0,7.0,1001.0,14.599,1,0.0
2026-09-03T17:37:21.581921-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,199.0,471.0,71.0,12.0,24.0,20.0,7.0,1000.0,14.624,1,0.0
2026-09-03T17:37:21.581939-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,199.0,471.0,71.0,12.0,24.0,20.0,7.0,1000.0,14.649,1,0.0
2026-09-03T17:37:21.581958-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,199.0,471.0,71.0,12.0,24.0,20.0,7.0,1000.0,14.674,1,0.0
2026-09-03T17:37:21.581977-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,197.0,199.0,471.0,71.0,13.0,25.0,20.0,7.0,1003.0,14.7,1,0.0
2026-09-03T17:37:21.581996-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,197.0,199.0,472.0,71.0,13.0,25.0,20.0,7.0,1004.0,14.725,1,0.0
2026-09-03T17:37:21.582014-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,197.0,199.0,472.0,71.0,13.0,25.0,20.0,7.0,1004.0,14.75,1,0.0
2026-09-03T17:37:21.582034-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,197.0,199.0,472.0,71.0,13.0,25.0,20.0,6.0,1003.0,14.776,1,0.0
2026-09-03T17:37:21.582053-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,199.0,472.0,72.0,13.0,24.0,20.0,6.0,1002.0,14.801,1,0.0
2026-09-03T17:37:21.582072-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,199.0,472.0,72.0,13.0,24.0,20.0,6.0,1002.0,14.826,1,0.0
2026-09-03T17:37:21.582091-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,199.0,473.0,72.0,13.0,24.0,20.0,7.0,1004.0,14.851,1,0.0
2026-09-03T17:37:21.582109-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,199.0,472.0,72.0,13.0,24.0,20.0,7.0,1003.0,14.877,1,0.0
2026-09-03T17:37:21.582128-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,199.0,472.0,72.0,13.0,24.0,20.0,7.0,1003.0,14.902,1,0.0
2026-09-03T17:37:21.582146-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,199.0,474.0,72.0,13.0,24.0,20.0,7.0,1005.0,14.927,1,0.0
2026-09-03T17:37:21.582164-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,199.0,473.0,72.0,13.0,24.0,20.0,7.0,1004.0,14.952,1,0.0
2026-09-03T17:37:21.582183-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,199.0,473.0,72.0,13.0,24.0,20.0,7.0,1004.0,14.977,1,0.0
2026-09-03T17:37:21.582202-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,198.0,473.0,73.0,13.0,24.0,20.0,7.0,1004.0,15.003,1,0.0
2026-09-03T17:37:21.582221-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,198.0,474.0,73.0,13.0,24.0,20.0,7.0,1004.0,15.028,1,0.0
2026-09-03T17:37:21.582240-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,198.0,474.0,73.0,13.0,24.0,20.0,7.0,1004.0,15.053,1,0.0
2026-09-03T17:37:21.582259-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,198.0,475.0,73.0,13.0,24.0,20.0,7.0,1005.0,15.079,1,0.0
2026-09-03T17:37:21.582278-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,195.0,198.0,475.0,73.0,13.0,24.0,21.0,7.0,1006.0,15.104,1,0.0
2026-09-03T17:37:21.582297-04:00,0bf36d67-b0a4-45e7-bd80-b8a7f025572e,2.0.0,15.112,right,1,196.0,198.0,476.0,73.0,13.0,24.0,21.0,7.0,1008.0,15.13,1,0.0
